1480;0,41;1
1481;0,43;1
1482;0,49;1
1483;0,5;1
1484;0,48;1
1485;0,44;0,91
1486;0,4;0,96
1487;0,39;0,78
1488;0,35;0,74
1489;0,35;0,61
1490;0,35;0,44
1491;0,33;0,32
1492;0,31;0,29
1493;0,29;0,19
1494;0,27;0,09
1495;0,27;0,06
1496;0,25;0
1497;0,23;0
1498;0,23;0
1499;0,21;0
1500;0,22;0
1501;0,23;0
1502;0,24;0
1503;0,22;0
1504;0,22;0
1505;0,23;0
1506;0,23;0
1507;0,24;0
1508;0,24;0
1509;0,25;0
1510;0,26;0
1511;0,24;0
1512;0,25;0
1513;0,25;0
1514;0,22;0
1515;0,2;0
1516;0,22;0
1517;0,22;0
1518;0,24;0
1519;0,26;0
1520;0,26;0
1521;0,27;0
1522;0,25;0
1523;0,22;0
1524;0,24;0
1525;0,24;0
1526;0,25;0
1527;0,28;0
1528;0,29;0
1529;0,32;0
1530;0,31;0
1531;0,31;0
1532;0,38;0,33
1533;0,35;0,78
1534;0,33;1
1535;0,35;1
1536;0,34;1
1537;0,37;1
1538;0,38;1
1539;0,38;1
1540;0,4;1
1541;0,41;1
1542;0,36;1
1543;0,35;1
1544;0,34;1
1545;0,33;1
1546;0,29;1
1547;0,3;1
1548;0,3;1
1549;0,3;1
1550;0,31;1
1551;0,28;1
1552;0,31;1
1553;0,31;1
1554;0,27;1
1555;0,24;1
1556;0,26;0,85
1557;0,24;0,87
1558;0,24;0,87
1559;0,26;0,79
1560;0,29;0,62
1561;0,33;0,44
1562;0,29;0,34
1563;0,35;0,35
1564;0,36;0,32
1565;0,37;0,31
1566;0,38;0,3
1567;0,4;0,18
1568;0,39;0,09
1569;0,42;0
1570;0,47;0
1571;0,47;0
1572;0,5;0
1573;0,54;0
1574;0,54;0
1575;0,59;0
1576;0,6;0
1577;0,58;0
1578;0,6;0
1579;0,56;0
1580;0,52;0
1581;0,47;0
1582;0,41;0
1583;0,37;0
1584;0,34;0
1585;0,31;0
1586;0,29;0
1587;0,29;0
1588;0,28;0
1589;0,29;0
1590;0,3;0
1591;0,33;0
1592;0,34;0
1593;0,33;0
1594;0,37;0
1595;0,38;0
1596;0,38;0
1597;0,39;0
1598;0,38;0
1599;0,37;0
1600;0,38;0
1601;0,34;0
1602;0,35;0
1603;0,33;0
1604;0,29;0
1605;0,27;0
1606;0,33;0,22
1607;0,36;0,73
1608;0,36;1
1609;0,35;1
1610;0,35;1
1611;0,33;1
1612;0,28;1
1613;0,25;1
1614;0,28;1
1615;0,3;0,95
1616;0,31;0,89
1617;0,29;0,89
1618;0,27;0,73
1619;0,28;0,44
1620;0,26;0,17
1621;0,25;0
1622;0,28;0
1623;0,26;0
1624;0,26;0
1625;0,26;0
1626;0,26;0
1627;0,27;0
1628;0,26;0
1629;0,25;0
1630;0,26;0
1631;0,25;0
1632;0,25;0
1633;0,27;0
1634;0,28;0
1635;0,31;0
1636;0,3;0,17
1637;0,27;0,63
1638;0,33;0,99
1639;0,3;1
1640;0,28;1
1641;0,3;1
1642;0,27;1
1643;0,26;1
1644;0,25;1
1645;0,29;1
1646;0,29;1
1647;0,24;0,91
1648;0,23;1
1649;0,25;0,93
1650;0,27;1
1651;0,25;1
1652;0,22;1
1653;0,27;1
1654;0,28;1
1655;0,27;0,97
1656;0,29;0,79
1657;0,3;0,72
1658;0,3;0,6
1659;0,3;0,67
1660;0,29;0,52
1661;0,31;0,37
1662;0,31;0,31
1663;0,31;0,41
1664;0,34;0,52
1665;0,34;0,53
1666;0,32;0,55
1667;0,32;0,53
1668;0,32;0,68
1669;0,35;0,76
1670;0,4;0,68
1671;0,39;0,6
1672;0,4;0,5
1673;0,43;0,44
1674;0,43;0,5
1675;0,39;0,37
1676;0,39;0,29
1677;0,4;0,22
1678;0,38;0,11
1679;0,39;0
1680;0,41;0
1681;0,4;0
1682;0,47;0
1683;0,52;0
1684;0,53;0
1685;0,59;0
1686;0,6;0
1687;0,56;0
1688;0,51;0
1689;0,45;0
1690;0,42;0
1691;0,4;0
1692;0,37;0
1693;0,36;0
1694;0,36;0
1695;0,33;0
1696;0,33;0
1697;0,32;0
1698;0,33;0
1699;0,34;0
1700;0,33;0
1701;0,35;0
1702;0,34;0
1703;0,32;0
1704;0,3;0
1705;0,31;0
1706;0,29;0
1707;0,28;0
1708;0,28;0
1709;0,28;0
1710;0,28;0
1711;0,25;0
1712;0,24;0
1713;0,25;0
1714;0,25;0
1715;0,25;0
1716;0,24;0
1717;0,25;0
1718;0,26;0
1719;0,24;0
1720;0,24;0
1721;0,26;0
1722;0,26;0
1723;0,25;0
1724;0,25;0
1725;0,26;0
1726;0,27;0
1727;0,25;0
1728;0,24;0
1729;0,27;0
1730;0,27;0
1731;0,28;0
1732;0,33;0
1733;0,33;0
1734;0,35;0
1735;0,35;0
1736;0,37;0
1737;0,44;0
1738;0,41;0
1739;0,39;0
1740;0,43;0
1741;0,39;0
1742;0,36;0
1743;0,34;0
1744;0,35;0
1745;0,42;0
1746;0,42;0
1747;0,39;0
1748;0,42;0
1749;0,44;0
1750;0,46;0
1751;0,47;0
1752;0,43;0
1753;0,43;0
1754;0,4;0
1755;0,38;0
1756;0,43;0
1757;0,42;0
1758;0,45;0
1759;0,5;0
1760;0,52;0
1761;0,56;0
1762;0,57;0
1763;0,56;0
1764;0,58;0
1765;0,52;0
1766;0,5;0
1767;0,55;0
1768;0,5;0
1769;0,51;0
1770;0,44;0
1771;0,36;0
1772;0,36;0
1773;0,3;0
1774;0,27;0
1775;0,26;0
1776;0,28;0
1777;0,28;0
1778;0,26;0
1779;0,27;0
1780;0,31;0
1781;0,3;0
1782;0,28;0
1783;0,25;0
1784;0,22;0
1785;0,24;0
1786;0,22;0
1787;0,24;0
1788;0,25;0
1789;0,23;0
1790;0,22;0
1791;0,23;0
1792;0,25;0
1793;0,26;0
1794;0,24;0
1795;0,24;0
1796;0,27;0
1797;0,25;0
1798;0,24;0
1799;0,24;0
1800;0,24;0
1801;0,24;0
1802;0,23;0
1803;0,2;0
1804;0,21;0
1805;0,2;0
1806;0,2;0
1807;0,25;0
1808;0,26;0
1809;0,26;0
1810;0,23;0
1811;0,21;0
1812;0,24;0
1813;0,23;0
1814;0,21;0
1815;0,22;0
1816;0,22;0
1817;0,22;0
1818;0,2;0
1819;0,21;0
1820;0,22;0
1821;0,21;0
1822;0,21;0
1823;0,22;0
1824;0,22;0
1825;0,22;0
1826;0,21;0
1827;0,22;0
1828;0,24;0
1829;0,22;0
1830;0,22;0
1831;0,23;0
1832;0,22;0
1833;0,22;0
1834;0,2;0
1835;0,2;0
1836;0,21;0
1837;0,19;0
1838;0,2;0
1839;0,22;0
1840;0,22;0
1841;0,23;0
1842;0,22;0
1843;0,24;0
1844;0,26;0
1845;0,24;0
1846;0,25;0
1847;0,25;0
1848;0,25;0
1849;0,25;0
1850;0,24;0
1851;0,25;0
1852;0,25;0
1853;0,23;0
1854;0,24;0
1855;0,24;0
1856;0,22;0
1857;0,22;0
1858;0,21;0
1859;0,22;0
1860;0,23;0
1861;0,22;0
1862;0,24;0
1863;0,25;0
1864;0,24;0
1865;0,24;0
1866;0,23;0
1867;0,24;0
1868;0,23;0
1869;0,21;0
1870;0,23;0
1871;0,23;0
1872;0,21;0
1873;0,21;0
1874;0,22;0
1875;0,21;0
1876;0,21;0
1877;0,2;0
1878;0,2;0
1879;0,21;0
1880;0,2;0
1881;0,21;0
1882;0,22;0
1883;0,22;0
1884;0,23;0
1885;0,22;0
1886;0,23;0
1887;0,23;0
1888;0,21;0
1889;0,22;0
1890;0,22;0
1891;0,22;0
1892;0,21;0
1893;0,21;0
1894;0,25;0
1895;0,27;0
1896;0,27;0
1897;0,28;0
1898;0,28;0
1899;0,25;0
1900;0,24;0
1901;0,23;0
1902;0,22;0
1903;0,23;0
1904;0,22;0
1905;0,2;0
1906;0,23;0
1907;0,22;0
1908;0,21;0
1909;0,22;0
1910;0,22;0
1911;0,23;0
1912;0,21;0
1913;0,2;0
1914;0,21;0
1915;0,19;0
1916;0,19;0
1917;0,19;0
1918;0,19;0
1919;0,2;0
1920;0,19;0
1921;0,2;0
1922;0,22;0
1923;0,2;0
1924;0,19;0
1925;0,2;0
1926;0,2;0
1927;0,21;0
1928;0,2;0
1929;0,21;0
1930;0,22;0
1931;0,2;0
1932;0,2;0
1933;0,21;0
1934;0,2;0
1935;0,2;0
1936;0,19;0
1937;0,2;0
1938;0,21;0
1939;0,2;0
1940;0,19;0
1941;0,2;0
1942;0,19;0
1943;0,2;0
1944;0,19;0
1945;0,21;0
1946;0,23;0
1947;0,23;0
1948;0,24;0
1949;0,24;0
1950;0,24;0
1951;0,23;0
1952;0,22;0
1953;0,22;0
1954;0,23;0
1955;0,22;0
1956;0,2;0
1957;0,21;0
1958;0,21;0
1959;0,2;0
1960;0,2;0
1961;0,19;0
1962;0,68;0,48
1963;0,93;0,91
1964;1;1
1965;1;1
1966;1;1
1967;1;0,95
1968;1;0,58
1969;0,99;0,39
1970;0,83;0,26
1971;0,72;0,19
1972;0,72;0,21
1973;0,89;0,22
1974;0,92;0,23
1975;0,76;0,25
1976;0,7;0,21
1977;0,82;0,19
1978;0,97;0,13
1979;0,98;0,08
1980;0,9;0,03
1981;0,95;0,01
1982;1;0
1983;1;0
1984;1;0
1985;1;0
1986;1;0
1987;1;0
1988;1;0
1989;1;0
1990;1;0
1991;1;0
1992;1;0
1993;1;0
1994;1;0
1995;1;0
1996;1;0
1997;0,9;0
1998;0,8;0
1999;0,89;0
2000;0,96;0
2001;0,94;0
2002;0,8;0
2003;0,69;0
2004;0,63;0
2005;0,58;0
2006;0,49;0
2007;0,43;0
2008;0,41;0
2009;0,36;0
2010;0,34;0
2011;0,33;0
2012;0,35;0
2013;0,39;0
2014;0,42;0
2015;0,43;0
2016;0,51;0
2017;0,54;0
2018;0,54;0
2019;0,64;0
2020;0,65;0
2021;0,68;0
2022;0,67;0,07
2023;0,61;0,24
2024;0,64;0,35
2025;0,62;0,52
2026;0,55;0,7
2027;0,54;0,91
2028;0,51;1
2029;0,46;1
2030;0,43;1
2031;0,43;1
2032;0,41;1
2033;0,42;1
2034;0,42;1
2035;0,41;1
2036;0,4;1
2037;0,37;1
2038;0,33;1
2039;0,37;1
2040;0,39;1
2041;0,4;1
2042;0,42;0,92
2043;0,44;0,86
2044;0,44;0,82
2045;0,44;0,64
2046;0,42;0,72
2047;0,43;0,59
2048;0,43;0,55
2049;0,4;0,44
2050;0,4;0,37
2051;0,4;0,27
2052;0,36;0,2
2053;0,36;0,3
2054;0,36;0,3
2055;0,36;0,36
2056;0,37;0,33
2057;0,34;0,32
2058;0,3;0,38
2059;0,31;0,63
2060;0,3;0,66
2061;0,37;0,82
2062;0,41;0,76
2063;0,44;0,75
2064;0,44;0,68
2065;0,45;0,67
2066;0,41;0,53
2067;0,4;0,36
2068;0,4;0,39
2069;0,39;0,33
2070;0,39;0,21
2071;0,4;0,24
2072;0,38;0,16
2073;0,38;0,02
2074;0,37;0
2075;0,36;0
2076;0,36;0
2077;0,37;0
2078;0,38;0
2079;0,38;0
2080;0,4;0
2081;0,38;0
2082;0,38;0
2083;0,39;0
2084;0,39;0
2085;0,38;0
2086;0,38;0
2087;0,37;0
2088;0,39;0
2089;0,37;0
2090;0,36;0
2091;0,37;0
2092;0,37;0
2093;0,37;0
2094;0,36;0
2095;0,38;0
2096;0,39;0
2097;0,37;0
2098;0,38;0
2099;0,39;0
2100;0,38;0
2101;0,37;0
2102;0,37;0
2103;0,38;0
2104;0,38;0
2105;0,37;0
2106;0,36;0
2107;0,39;0
2108;0,38;0
2109;0,37;0
2110;0,39;0
2111;0,39;0
2112;0,4;0
2113;0,39;0
2114;0,38;0
2115;0,4;0
2116;0,38;0
2117;0,36;0
2118;0,37;0
2119;0,36;0
2120;0,37;0
2121;0,36;0
2122;0,36;0
2123;0,38;0
2124;0,37;0
2125;0,35;0
2126;0,35;0
2127;0,36;0
2128;0,38;0
2129;0,38;0
2130;0,41;0
2131;0,44;0
2132;0,42;0,14
2133;0,42;0,75
2134;0,49;1
2135;0,45;1
2136;0,44;1
2137;0,43;1
2138;0,43;1
2139;0,44;1
2140;0,38;1
2141;0,39;1
2142;0,43;0,9
2143;0,42;0,92
2144;0,41;0,92
2145;0,47;0,83
2146;0,51;0,77
2147;0,53;0,94
2148;0,52;1
2149;0,53;1
2150;0,51;1
2151;0,48;0,91
2152;0,46;0,57
2153;0,44;0,27
2154;0,45;0,06
2155;0,45;0
2156;0,42;0
2157;0,43;0
2158;0,43;0
2159;0,4;0
2160;0,4;0
2161;0,38;0
2162;0,4;0
2163;0,38;0
2164;0,38;0,17
2165;0,4;0,76
2166;0,42;1
2167;0,45;1
2168;0,44;1
2169;0,41;1
2170;0,36;1
2171;0,36;1
2172;0,4;1
2173;0,48;1
2174;0,5;1
2175;0,47;0,82
2176;0,47;0,45
2177;0,46;0,18
2178;0,46;0
2179;0,46;0
2180;0,42;0
2181;0,41;0
2182;0,41;0
2183;0,37;0
2184;0,35;0
2185;0,37;0
2186;0,37;0
2187;0,39;0
2188;0,39;0,54
2189;0,42;0,94
2190;0,47;1
2191;0,58;1
2192;0,62;1
2193;0,63;1
2194;0,59;1
2195;0,53;1
2196;0,5;1
2197;0,45;1
2198;0,45;0,87
2199;0,41;0,5
2200;0,39;0,21
2201;0,39;0,02
2202;0,37;0
2203;0,36;0
2204;0,36;0
2205;0,36;0
2206;0,37;0
2207;0,35;0
2208;0,34;0
2209;0,38;0
2210;0,36;0
2211;0,34;0
2212;0,34;0
2213;0,28;0
2214;0,32;0,05
2215;0,39;0,43
2216;0,42;0,59
2217;0,46;0,73
2218;0,44;0,67
2219;0,44;0,76
2220;0,46;0,72
2221;0,42;0,68
2222;0,43;1
2223;0,44;1
2224;0,43;1
2225;0,43;1
2226;0,39;0,81
2227;0,39;0,5
2228;0,39;0,23
2229;0,4;0,06
2230;0,42;0
2231;0,41;0
2232;0,47;0
2233;0,49;0
2234;0,49;0
2235;0,53;0
2236;0,53;0
2237;0,56;0
2238;0,56;0,16
2239;0,52;0,32
2240;0,47;0,55
2241;0,48;0,94
2242;0,52;1
2243;0,6;1
2244;0,61;1
2245;0,56;1
2246;0,52;1
2247;0,46;1
2248;0,45;0,85
2249;0,45;0,53
2250;0,42;0,23
2251;0,41;0,02
2252;0,42;0
2253;0,4;0
2254;0,39;0
2255;0,39;0
2256;0,39;0
2257;0,41;0
2258;0,4;0
2259;0,43;0
2260;0,44;0,48
2261;0,43;0,91
2262;0,45;1
2263;0,51;1
2264;0,55;1
2265;0,57;1
2266;0,55;1
2267;0,53;1
2268;0,52;1
2269;0,48;0,76
2270;0,42;0,53
2271;0,41;0,27
2272;0,4;0,04
2273;0,4;0
2274;0,39;0
2275;0,4;0
2276;0,41;0
2277;0,38;0
2278;0,37;0
2279;0,39;0
2280;0,4;0
2281;0,42;0
2282;0,51;0,11
2283;0,57;0,67
2284;0,62;1
2285;0,51;1
2286;0,44;1
2287;0,41;1
2288;0,33;0,99
2289;0,36;0,9
2290;0,39;0,65
2291;0,46;0,63
2292;0,49;0,41
2293;0,49;0,21
2294;0,52;0,04
2295;0,5;0
2296;0,52;0
2297;0,53;0
2298;0,52;0
2299;0,59;0
2300;0,6;0
2301;0,62;0
2302;0,7;0,01
2303;0,67;0,59
2304;0,58;0,83
2305;0,49;0,75
2306;0,49;0,71
2307;0,49;0,82
2308;0,52;1
2309;0,51;1
2310;0,47;1
2311;0,47;1
2312;0,43;1
2313;0,41;0,65
2314;0,39;0,31
2315;0,4;0,07
2316;0,42;0
2317;0,41;0
2318;0,47;0,1
2319;0,55;0,29
2320;0,53;0,54
2321;0,54;0,94
2322;0,52;0,99
2323;0,45;1
2324;0,45;1
2325;0,4;1
2326;0,38;0,95
2327;0,4;0,78
2328;0,39;0,49
2329;0,37;0,29
2330;0,38;0,1
2331;0,38;0
2332;0,39;0
2333;0,37;0
2334;0,37;0
2335;0,38;0
2336;0,36;0
2337;0,35;0
2338;0,36;0
2339;0,36;0
2340;0,4;0
2341;0,6;0,04
2342;0,71;0,23
2343;0,64;0,62
2344;0,58;0,69
2345;0,55;0,66
2346;0,55;0,62
2347;0,49;0,45
2348;0,48;0,39
2349;0,48;0,39
2350;0,47;0,39
2351;0,45;0,29
2352;0,42;0,09
2353;0,39;0
2354;0,41;0
2355;0,39;0
2356;0,38;0
2357;0,36;0
2358;0,37;0
2359;0,35;0
2360;0,33;0
2361;0,31;0
2362;0,36;0,06
2363;0,34;0,52
2364;0,37;0,66
2365;0,39;0,71
2366;0,41;0,49
2367;0,42;0,5
2368;0,44;0,44
2369;0,45;0,51
2370;0,46;0,43
2371;0,42;0,38
2372;0,38;0,23
2373;0,37;0,07
2374;0,36;0
2375;0,37;0
2376;0,35;0
2377;0,36;0
2378;0,38;0
2379;0,37;0
2380;0,4;0
2381;0,41;0
2382;0,4;0,38
2383;0,37;0,86
2384;0,41;1
2385;0,46;1
2386;0,43;1
2387;0,41;1
2388;0,42;1
2389;0,43;0,85
2390;0,41;0,53
2391;0,4;0,26
2392;0,38;0,05
2393;0,38;0
2394;0,38;0
2395;0,36;0
2396;0,36;0
2397;0,36;0
2398;0,36;0
2399;0,37;0
2400;0,37;0
2401;0,36;0,1
2402;0,44;0,51
2403;0,52;0,73
2404;0,5;0,8
2405;0,58;1
2406;0,55;1
2407;0,52;1
2408;0,48;0,96
2409;0,43;0,78
2410;0,43;0,47
2411;0,39;0,19
2412;0,37;0
2413;0,38;0
2414;0,36;0
2415;0,37;0
2416;0,37;0
2417;0,4;0
2418;0,42;0
2419;0,43;0
2420;0,51;0
2421;0,66;0,57
2422;0,69;0,75
2423;0,66;0,81
2424;0,61;1
2425;0,55;1
2426;0,5;1
2427;0,44;0,86
2428;0,43;0,71
2429;0,42;0,48
2430;0,4;0,23
2431;0,38;0,04
2432;0,38;0
2433;0,37;0
2434;0,37;0
2435;0,36;0
2436;0,37;0
2437;0,41;0
2438;0,43;0
2439;0,42;0
2440;0,44;0,03
2441;0,49;0,35
2442;0,51;0,54
2443;0,56;0,93
2444;0,49;1
2445;0,48;0,97
2446;0,47;0,89
2447;0,45;0,62
2448;0,48;0,55
2449;0,46;0,34
2450;0,44;0,29
2451;0,43;0,25
2452;0,42;0,11
2453;0,42;0
2454;0,38;0
2455;0,37;0
2456;0,37;0
2457;0,35;0
2458;0,32;0
2459;0,32;0,17
2460;0,27;0,42
2461;0,28;0,75
2462;0,28;1
2463;0,29;1
2464;0,35;1
2465;0,39;1
2466;0,39;1
2467;0,38;0,88
2468;0,41;0,65
2469;0,41;0,59
2470;0,41;0,41
2471;0,44;0,18
2472;0,44;0,03
2473;0,44;0
2474;0,44;0
2475;0,42;0
2476;0,42;0
2477;0,42;0
2478;0,4;0
2479;0,42;0
2480;0,42;0
2481;0,43;0,2
2482;0,39;0,57
2483;0,42;0,82
2484;0,42;0,86
2485;0,43;0,81
2486;0,41;0,69
2487;0,36;0,75
2488;0,37;0,76
2489;0,36;0,73
2490;0,36;0,7
2491;0,37;0,6
2492;0,37;0,35
2493;0,37;0,16
2494;0,36;0
2495;0,39;0
2496;0,39;0
2497;0,37;0
2498;0,35;0
2499;0,36;0
2500;0,35;0
2501;0,36;0
2502;0,36;0
2503;0,4;0
2504;0,49;0,02
2505;0,45;0
2506;0,43;0
2507;0,43;0
2508;0,42;0
2509;0,41;0
2510;0,38;0,04
2511;0,35;0,06
2512;0,39;0,06
2513;0,36;0,08
2514;0,36;0,06
2515;0,39;0,02
2516;0,42;0,03
2517;0,43;0,23
2518;0,44;0,45
2519;0,49;0,51
2520;0,5;0,54
2521;0,45;0,64
2522;0,49;0,93
2523;0,47;0,98
2524;0,44;0,92
2525;0,45;0,97
2526;0,46;0,89
2527;0,51;0,62
2528;0,53;0,35
2529;0,51;0,33
2530;0,53;0,18
2531;0,51;0,15
2532;0,49;0,12
2533;0,5;0,08
2534;0,49;0
2535;0,52;0,04
2536;0,5;0,33
2537;0,44;0,83
2538;0,41;1
2539;0,43;1
2540;0,46;1
2541;0,46;1
2542;0,46;1
2543;0,46;1
2544;0,47;0,92
2545;0,47;0,67
2546;0,51;0,47
2547;0,51;0,24
2548;0,5;0,24
2549;0,53;0,12
2550;0,54;0,1
2551;0,57;0
2552;0,6;0
2553;0,57;0
2554;0,58;0
2555;0,55;0
2556;0,5;0
2557;0,46;0
2558;0,44;0
2559;0,41;0
2560;0,39;0,09
2561;0,39;0,71
2562;0,41;0,85
2563;0,44;0,78
2564;0,42;0,59
2565;0,39;0,57
2566;0,38;0,37
2567;0,36;0,24
2568;0,36;0,13
2569;0,36;0
2570;0,37;0
2571;0,38;0
2572;0,36;0
2573;0,36;0
2574;0,37;0
2575;0,36;0
2576;0,38;0
2577;0,38;0,05
2578;0,38;0,21
2579;0,39;0,54
2580;0,42;0,59
2581;0,47;0,56
2582;0,5;0,52
2583;0,48;0,42
2584;0,51;0,54
2585;0,53;0,68
2586;0,51;0,6
2587;0,48;0,47
2588;0,44;0,29
2589;0,45;0,22
2590;0,42;0,24
2591;0,36;0,25
2592;0,35;0,16
2593;0,31;0,19
2594;0,31;0,18
2595;0,31;0,15
2596;0,32;0,12
2597;0,38;0,36
2598;0,42;0,44
2599;0,41;0,47
2600;0,47;0,63
2601;0,42;0,96
2602;0,38;0,87
2603;0,36;0,84
2604;0,35;0,68
2605;0,35;0,45
2606;0,37;0,4
2607;0,37;0,22
2608;0,39;0,18
2609;0,41;0,07
2610;0,39;0
2611;0,38;0
2612;0,4;0
2613;0,4;0
2614;0,41;0
2615;0,4;0
2616;0,39;0
2617;0,42;0
2618;0,41;0
2619;0,41;0
2620;0,42;0,12
2621;0,46;0,17
2622;0,49;0,25
2623;0,49;0,34
2624;0,47;0,44
2625;0,5;0,43
2626;0,48;0,34
2627;0,44;0,26
2628;0,44;0,24
2629;0,43;0,1
2630;0,43;0,52
2631;0,39;0,49
2632;0,37;0,38
2633;0,37;0,29
2634;0,36;0,22
2635;0,35;0,18
2636;0,38;0,22
2637;0,37;0,49
2638;0,39;0,73
2639;0,36;1
2640;0,38;1
2641;0,46;1
2642;0,43;1
2643;0,39;0,82
2644;0,36;0,63
2645;0,39;0,58
2646;0,44;0,7
2647;0,42;1
2648;0,44;1
2649;0,47;1
2650;0,45;1
2651;0,41;1
2652;0,39;1
2653;0,43;1
2654;0,42;1
2655;0,43;1
2656;0,41;1
2657;0,43;0,94
2658;0,41;0,81
2659;0,39;0,8
2660;0,38;0,74
2661;0,35;0,74
2662;0,33;0,65
2663;0,34;0,45
2664;0,33;0,3
2665;0,33;0,12
2666;0,35;0
2667;0,34;0
2668;0,37;0
2669;0,39;0
2670;0,41;0
2671;0,4;0
2672;0,4;0
2673;0,4;0
2674;0,4;0
2675;0,38;0,01
2676;0,4;0,35
2677;0,44;0,85
2678;0,43;1
2679;0,41;1
2680;0,41;1
2681;0,41;1
2682;0,39;0,99
2683;0,36;1
2684;0,39;0,88
2685;0,45;0,9
2686;0,41;0,79
2687;0,39;0,65
2688;0,38;0,39
2689;0,36;0,2
2690;0,35;0,04
2691;0,36;0
2692;0,37;0
2693;0,37;0
2694;0,37;0
2695;0,38;0
2696;0,38;0
2697;0,37;0
2698;0,35;0
2699;0,35;0
2700;0,38;0,35
2701;0,4;0,81
2702;0,43;1
2703;0,45;1
2704;0,43;0,88
2705;0,44;0,62
2706;0,43;0,62
2707;0,43;0,74
2708;0,45;0,59
2709;0,46;0,42
2710;0,45;0,23
2711;0,43;0,06
2712;0,41;0
2713;0,38;0
2714;0,37;0
2715;0,36;0
2716;0,37;0
2717;0,38;0
2718;0,36;0
2719;0,35;0
2720;0,39;0
2721;0,37;0,15
2722;0,33;0,3
2723;0,36;0,35
2724;0,36;0,51
2725;0,41;0,62
2726;0,4;0,46
2727;0,38;0,38
2728;0,43;0,38
2729;0,42;0,21
2730;0,4;0,11
2731;0,4;0
2732;0,39;0
2733;0,41;0
2734;0,41;0
2735;0,4;0
2736;0,43;0
2737;0,41;0
2738;0,39;0
2739;0,41;0,03
2740;0,41;0,02
2741;0,42;0,2
2742;0,39;0,3
2743;0,41;0,82
2744;0,43;1
2745;0,46;1
2746;0,49;1
2747;0,49;1
2748;0,48;0,89
2749;0,46;0,8
2750;0,42;0,82
2751;0,43;0,86
2752;0,41;0,9
2753;0,35;0,7
2754;0,35;0,53
2755;0,39;0,54
2756;0,4;0,56
2757;0,44;0,81
2758;0,43;0,61
2759;0,42;0,41
2760;0,42;0,18
2761;0,39;0,07
2762;0,37;0
2763;0,37;0
2764;0,37;0
2765;0,36;0
2766;0,37;0
2767;0,35;0
2768;0,35;0
2769;0,36;0
2770;0,33;0,02
2771;0,27;0
2772;0,29;0
2773;0,29;0
2774;0,38;0
2775;0,41;0
2776;0,4;0
2777;0,43;0
2778;0,39;0,05
2779;0,37;0,3
2780;0,38;0,56
2781;0,34;0,81
2782;0,34;0,95
2783;0,33;0,94
2784;0,41;0,9
2785;0,43;0,9
2786;0,4;0,95
2787;0,38;0,98
2788;0,44;0,89
2789;0,43;0,77
2790;0,43;0,52
2791;0,4;0,54
2792;0,4;0,49
2793;0,39;0,56
2794;0,36;0,4
2795;0,38;0,32
2796;0,4;0,13
2797;0,4;0,05
2798;0,39;0
2799;0,38;0
2800;0,41;0
2801;0,41;0
2802;0,38;0
2803;0,37;0
2804;0,38;0
2805;0,41;0,09
2806;0,42;0,47
2807;0,45;0,9
2808;0,44;1
2809;0,46;1
2810;0,45;1
2811;0,46;0,97
2812;0,46;0,78
2813;0,45;0,86
2814;0,45;0,72
2815;0,45;0,85
2816;0,44;0,72
2817;0,43;0,45
2818;0,41;0,23
2819;0,4;0,06
2820;0,37;0,15
2821;0,36;0,07
2822;0,37;0,03
2823;0,38;0
2824;0,35;0
2825;0,35;0
2826;0,37;0
2827;0,35;0
2828;0,35;0
2829;0,36;0
2830;0,36;0
2831;0,36;0
2832;0,35;0
2833;0,38;0,54
2834;0,37;0,85
2835;0,33;0,85
2836;0,33;0,79
2837;0,38;0,78
2838;0,43;0,63
2839;0,44;0,81
2840;0,44;0,92
2841;0,48;1
2842;0,46;0,97
2843;0,42;0,97
2844;0,4;0,69
2845;0,39;0,42
2846;0,39;0,26
2847;0,41;0,05
2848;0,43;0
2849;0,45;0
2850;0,46;0
2851;0,44;0
2852;0,44;0
2853;0,43;0
2854;0,4;0
2855;0,39;0
2856;0,43;0
2857;0,44;0,17
2858;0,43;0,43
2859;0,41;0,57
2860;0,39;0,72
2861;0,39;0,59
2862;0,39;0,57
2863;0,4;0,38
2864;0,42;0,27
2865;0,38;0,17
2866;0,36;0,07
2867;0,36;0
2868;0,35;0
2869;0,37;0
2870;0,38;0
2871;0,38;0
2872;0,41;0
2873;0,39;0
2874;0,37;0
2875;0,37;0
2876;0,37;0
2877;0,38;0
2878;0,35;0,29
2879;0,38;0,41
2880;0,52;0,7
2881;0,48;0,99
2882;0,44;1
2883;0,46;1
2884;0,44;1
2885;0,35;1
2886;0,34;1
2887;0,34;0,92
2888;0,35;0,68
2889;0,34;0,39
2890;0,35;0,27
2891;0,36;0,15
2892;0,37;0,04
2893;0,36;0
2894;0,35;0,02
2895;0,38;0
2896;0,39;0
2897;0,37;0
2898;0,37;0
2899;0,38;0
2900;0,35;0
2901;0,33;0
2902;0,34;0
2903;0,34;0
2904;0,36;0
2905;0,34;0
2906;0,34;0
2907;0,36;0
2908;0,35;0
2909;0,3;0
2910;0,3;0
2911;0,33;0
2912;0,33;0
2913;0,33;0
2914;0,35;0
2915;0,39;0
2916;0,44;0
2917;0,42;0
2918;0,43;0
2919;0,45;0
2920;0,46;0
2921;0,42;0
2922;0,46;0
2923;0,46;0
2924;0,42;0
2925;0,35;0
2926;0,43;0
